,url,sha256,schreenshot_path,label,html_signature
38,https://fake-verification.vercel.app,4d341586a09dbc5c75944c19fc1e6f1f77804bf5491e463476da0e22a66986f8,website/source/year=2025/month=4/day=11/1744403482-4d341586a09dbc5c75944c19fc1e6f1f77804bf5491e463476da0e22a66986f8/desktop-1744403482.4d341586a09dbc5c75944c19fc1e6f1f77804bf5491e463476da0e22a66986f8.png,TEST_LOGIN_FORM,(body(div(div)(div))(div(svg(mask(path))(mask(rect)(circle))(mask(rect)(circle))(mask(lineargradient(stop)(stop))(rect))(mask(rect)(circle))(mask(circle)(circle))(mask(circle)(rect))(mask(circle)(rect))(mask(circle)(rect))(mask(circle))(mask(circle)(circle))(mask(rect)(circle))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(circle))(mask(rect)(circle))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(circle))(mask(rect)(circle))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(circle))(mask(rect)(circle))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(circle))(mask(rect)(circle))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(circle))(mask(rect)(circle))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(circle))(mask(rect)(circle))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(circle))(mask(rect)(circle))(mask(rect)(circle))(mask(circle)(rect))(mask(rect)(rect))(mask(rect)(rect))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(circle))(mask(rect)(circle))(mask(circle)(rect))(mask(rect)(rect))(mask(circle)(rect))(mask(rect)(rect))(mask(rect)(rect)(ellipse))(mask(circle))(mask(circle)(circle))(mask(circle)(rect))(mask(circle)(circle))(mask(circle)(polygon))(mask(rect))(mask(rect)(path))(mask(circle)(circle))(mask(circle)(circle))(mask(circle)(circle))(mask(path))(mask(rect)(circle))(mask(rect)(circle))(mask(rect)(circle))(mask(path))(mask(path)(circle)))(svg(lineargradient(stop)(stop)(stop))(lineargradient(stop)(stop))(lineargradient(stop)(stop)(stop))(lineargradient(stop)(stop))(lineargradient(stop)(stop)))(div)(div(div(div(div(svg(defs(lineargradient(stop)(stop))(lineargradient(stop)(stop))(lineargradient)(lineargradient(stop)(stop))(lineargradient(stop)(stop))(lineargradient(stop)(stop)))(path)(g(path)(path)(path))(path)(path)(path)(g(path)(path)(path)(path)(path)(path)(path)(circle)(circle)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(ellipse)(path)(ellipse))(g(path)(path)(path)(path)(circle)(path)(path)(path)(path)(path)(path)(path)(path)(rect)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(rect)(path)(path)(path)(path)(path)(ellipse)(path)(ellipse)(path)(ellipse)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path))(path)(path)(path)(path)(path)(g(circle)(circle)(circle)(circle)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(circle)(circle)(circle)(circle)(path)(path)(path)(path)(path)(path)(path)(path)(ellipse)(path)(path)(path)(path)(path)(path)(path)(ellipse)(ellipse)(circle)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path))(g(path)(path)(ellipse)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(rect)(path)(path))(path)(g(path)(circle)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(circle))(g(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(ellipse)(ellipse)(ellipse)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(circle)(path)(circle)(ellipse)(ellipse)(path))(g(path)(path)(path)(path)(path)(path)(path)(path)(path)(ellipse)(path)(path)(path)(path))(g(path)(path)(path)(path)(path)(path)(g(path)(path)(path)(path)(path)))(path))(div(div(section(div)(div(div(div(div(div(button(div(svg(path)))))(div(div(div(input)(div(div(div))))(div))(div))(div(button(div))(button(span(span(span)(span)(span)))(div))))))))))(div(div(div(div(div)(div(div(div(div(div))(div(div(label(span)(span(span)(span)))(div(div(div(div(div(input)(input))(div))))(div(input))))(div(label(span)(span(span)(span)))(div(input)))(button(div))(button(span(span(span)(span)(span)))(div))(div(span)(button(div)))))(div)(div(div(div(div(div(div(svg(path)(path)))(div(img)))(div)))))))))))))(div)(div)(div)(div(div)(div(div(div(div(button(div(svg(path))))(div(div(img))(div)(div)(div(div(div(iframe)(textarea)(textarea))(textarea)(textarea))))(div))))))(div)(div(div)(div(svg(path)(path))))(canvas)(canvas))(div))(div)(div))(iframe)(div(svg(foreignobject)))(div)(div)(div)(div)(script)(div(div(iframe))(div)(div(div)(div))))
40,https://freemeingmx.weebly.com,b84cf2b7e5fd657a93c3f3be934a4f7e1b41ccaaa01a0e53920791da68abfcec,website/source/year=2025/month=4/day=5/1743885062-b84cf2b7e5fd657a93c3f3be934a4f7e1b41ccaaa01a0e53920791da68abfcec/desktop-1743885062.b84cf2b7e5fd657a93c3f3be934a4f7e1b41ccaaa01a0e53920791da68abfcec.png,TEST_LOGIN_FORM,(body(div(div(div(div(a(span))(div(span(a(img))))(div(ul(li(a))))(div(span)))))(div(div(div(div(div(div(div(div))))(div)))))(div(div(div(div(div(div(div(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div(div(style)(script)(script))))(div(a(span))(ul(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div)(div(a(div(div(span)(img)(span)(span(button)))))))
41,https://gr8cd.standard.us-east-1.oortstorage.com/colz/hh,6ba65a99552464d50507d4d5e7ed3d16e095c93398ad2b1aa6a9e9dd3eff381a,website/source/year=2025/month=2/day=9/1739132110-6ba65a99552464d50507d4d5e7ed3d16e095c93398ad2b1aa6a9e9dd3eff381a/desktop-1739132110.6ba65a99552464d50507d4d5e7ed3d16e095c93398ad2b1aa6a9e9dd3eff381a.png,TEST_LOGIN_FORM,(body(div)(div(center(div)(a(span))))(div)(div)(div(div(form(div(img)(span))(div(span))(center(div)(div)(span))(div(div(span)(input)))(div(div(span)(input)))(div(input)(input)(input)(input)(button))(div(label(input))(a)))(a)(a)))(style)(script)(script)(script)(script)(script)(script)(script)(script))
42,https://happybnking-alrt.weebly.com,9a4aed298b970bbcdd61d3d75421b3850db091f492a6990292c1dbb620e0623a,website/source/year=2025/month=3/day=27/1743108529-9a4aed298b970bbcdd61d3d75421b3850db091f492a6990292c1dbb620e0623a/desktop-1743108529.9a4aed298b970bbcdd61d3d75421b3850db091f492a6990292c1dbb620e0623a.png,TEST_LOGIN_FORM,(body(div(div(div(div(div(span(span)(span(span))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td)(td(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div(div(a(img))(div)))(div(div(a(img))(div)))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
43,http://shaw-webmail-102298.weeblysite.com,8f3ad54d0cfb3426838689a0a3b5251344e8962e57f0c8eb5eb293320f644e67,website/source/year=2025/month=1/day=10/1736539359-8f3ad54d0cfb3426838689a0a3b5251344e8962e57f0c8eb5eb293320f644e67/desktop-1736539359.8f3ad54d0cfb3426838689a0a3b5251344e8962e57f0c8eb5eb293320f644e67.png,TEST_LOGIN_FORM,(body(div(div(div(div(div(div(div(div)(div(div(div(div(div(div(div(div(div)(div(div(div(span(svg(path))))))))(div))))(div(div(div(form(div(div(div(div(span(svg(path))))))(div(div(div(span(svg(path)))))(div(div)))(div(div(div)))(div(div(button(span)))(div(button(span)))(div)(div(div)(div))))))))))))(div(div(div(div(div(div(div(div(div(div)(div(div(div(span))))(div(div(a(span(div(img))))))(div(div))))))))))(div(div(div(div(div(div(div(div(div(div(div(div(div(div(div)))(div(form(div(div(div(div(div(input)))))(div(div(div(div(input)))))(div(div(div(div(input))))))(div(a)(a))(div)(div(div(button(span))))))))))))))))))(div(div(div(div(div(div(div(div(div(div(div(div(a(div))))))))(div(hr))(div(div(div(div))(div(div(div(div(div(div))))))))))))))(div(div(div(div(div(div(div(a(img)))))))))))(svg(symbol(path))(symbol(rect)(path))(symbol(path)(path)(path))(symbol(path)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(rect)(g(path)(path)(path)))(symbol(path)(path)(rect)(circle)(circle))(svg(path)(path))(symbol(rect)(path))(symbol(circle)(g(path)))(symbol(rect)(path))(symbol(path)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(path)(path))(symbol(path)(path))(symbol(svg(path)))(symbol(rect)(rect))(symbol(circle)(path))(symbol(svg(circle)))(symbol(svg(path)))(symbol(svg(path)(path)(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)(path)))(symbol(svg(path)))(symbol(svg(g(path))(defs(clippath(path)))))(symbol(svg(path)(path)))(symbol(path))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path))))))(div)(div(div(div(div(button(span(span(svg(path)))(span))))(div)(div)))(div(svg(symbol(path))(symbol(rect)(path))(symbol(path)(path)(path))(symbol(path)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(rect)(g(path)(path)(path)))(symbol(path)(path)(rect)(circle)(circle))(svg(path)(path))(symbol(rect)(path))(symbol(circle)(g(path)))(symbol(rect)(path))(symbol(path)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(path)(path))(symbol(path)(path))(symbol(svg(path)))(symbol(rect)(rect))(symbol(circle)(path))(symbol(svg(circle)))(symbol(svg(path)))(symbol(svg(path)(path)(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)(path)))(symbol(svg(path)))(symbol(svg(g(path))(defs(clippath(path)))))(symbol(svg(path)(path)))(symbol(path))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))))(div(div)(div(svg(path))(div)(div)))))(div)(div)(div(div))))(link))
44,https://instagram-clone-gray-nine.vercel.app,7f27c20b2244f799d3c7bbfead20dc28b5c656828b258f4cd71750a2175aff77,website/source/year=2025/month=5/day=3/1746304475-7f27c20b2244f799d3c7bbfead20dc28b5c656828b258f4cd71750a2175aff77/desktop-1746304475.7f27c20b2244f799d3c7bbfead20dc28b5c656828b258f4cd71750a2175aff77.png,TEST_LOGIN_FORM,(body(div(div(div(div(div(div(span(span(img))(img))(picture(img))(div(div(div(span(img)))(div(span(img)(noscript)))(div(span(img)(noscript)))(div(span(img)(noscript)))))))(div(div(div(svg(path)))(div(form(label(input))(label(input))(button)(div(div)(div))(button))))(div(button)))))))(script)(next-route-announcer)(iframe)(script)(script))
45,https://ionoscloudwindowupdate.netlify.app,6b9ce93ebfd01a845909530f21074fb3263b54d526a8cae419e206247d063eab,website/source/year=2025/month=2/day=8/1739046237-6b9ce93ebfd01a845909530f21074fb3263b54d526a8cae419e206247d063eab/desktop-1739046237.6b9ce93ebfd01a845909530f21074fb3263b54d526a8cae419e206247d063eab.png,TEST_LOGIN_FORM,(body(main(span)(span)(div(div(ul))(div(div(a)))(div(ul(li(div(a)(div(input))))))(div(ul(li(a))(li(div(a)(div(input)))))))(div(a)(div(div(div)(iframe)(div(section(div(a))))(noscript(div(section(div))))(script)(div(div(div(form(div(a))(input)(label(span))(div(a))(input)(span(label)(section(input)(label(a(span))))(footer(button))))))(div(div(div(div(a))))))(div(div(div(a(svg(path)(path)(path)(path))(span))))(div(div(a(svg(path)(path))(span))))(div(div(a(svg(path)(path))(span)))))))))(footer(div(section(div(div(a)))(div)(div(a)(a)))))(div(div))(script)(script)(script)(script)(script)(script)(script)(div(div))(div))
46,https://konto-onet-poczta-100888-109226.square.site,69bc5f713a587ce2fc9e082c5fb4d6b31bb5464caf985373eec661b9adc19b5e,website/source/year=2025/month=4/day=25/1745612424-69bc5f713a587ce2fc9e082c5fb4d6b31bb5464caf985373eec661b9adc19b5e/desktop-1745612424.69bc5f713a587ce2fc9e082c5fb4d6b31bb5464caf985373eec661b9adc19b5e.png,TEST_LOGIN_FORM,(body(div(div(div(div(div(div(div(div)(div(div(div(div(div(div(div(div(div)(div(div(div(span(svg(path))))))))(div))))(div(div(div(form(div(div(div(div(span(svg(path))))))(div(div(div(span(svg(path)))))(div(div)))(div(div(div)))(div(div(button(span)))(div(button(span)))(div)(div(div)(div))))))))))))(div(header(div(div(div(div(div(div(div(div(div)(div(div(div(span(svg(path))))))(div(div(a(span(div(img))))))(div(div)))))))))))(main(div(div(div(div(div(div(div(div(div(div(div(div(div(div(div)))(div(form(div(div(div(div(div(input)))))(div(div(div(div(input))))))(div(a)(a))(div)(div(div(button(span)))))))))))))))))))(footer(div(div(div(div(div(div(div(div(div(div))(div(div(div(div(div(div(svg(rect)(path))(span)))))))))))))))(div(div(div(div(div(div(div(a(svg(path)))))))))))))(svg(symbol(path))(symbol(rect)(path))(symbol(path)(path)(path))(symbol(path)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(rect)(g(path)(path)(path)))(symbol(path)(path)(rect)(circle)(circle))(svg(path)(path))(symbol(rect)(path))(symbol(circle)(g(path)))(symbol(rect)(path))(symbol(path)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(path)(path))(symbol(path)(path))(symbol(svg(path)))(symbol(rect)(rect))(symbol(circle)(path))(symbol(svg(circle)))(symbol(svg(path)))(symbol(svg(path)(path)(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)(path)))(symbol(svg(path)))(symbol(svg(g(path))(defs(clippath(path)))))(symbol(svg(path)(path)))(symbol(path))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path))))))(div)(div(div(div(div(button(span(span(svg(path)))(span))))(div(span))(div)))(div(svg(symbol(path))(symbol(rect)(path))(symbol(path)(path)(path))(symbol(path)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(rect)(g(path)(path)(path)))(symbol(path)(path)(rect)(circle)(circle))(svg(path)(path))(symbol(rect)(path))(symbol(circle)(g(path)))(symbol(rect)(path))(symbol(path)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(rect)(path))(symbol(path)(path))(symbol(path)(path))(symbol(svg(path)))(symbol(rect)(rect))(symbol(circle)(path))(symbol(svg(circle)))(symbol(svg(path)))(symbol(svg(path)(path)(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)(path)))(symbol(svg(path)))(symbol(svg(g(path))(defs(clippath(path)))))(symbol(svg(path)(path)))(symbol(path))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))(symbol(svg(path)))))(div(div)(div(svg(path))(div)(div)))))(div)(div)(div(div))))(link))
47,https://lewisdrugupdate.weebly.com,0c7265917f0477400ad37e5fe0a74635fef938ca273ca5ec9e1ce75818fbb007,website/source/year=2025/month=5/day=2/1746217548-0c7265917f0477400ad37e5fe0a74635fef938ca273ca5ec9e1ce75818fbb007/desktop-1746217548.0c7265917f0477400ad37e5fe0a74635fef938ca273ca5ec9e1ce75818fbb007.png,TEST_LOGIN_FORM,(body(div(div(div(div(div(span(span)(span(span))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(div(style)(div(div)(div(div(div(div(div(div)(div(div(a(img))(div)))(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(a(img))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))(div))(div)(script)))(div))(td(div)(div)(div))))))))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
48,https://lightweightandowerfultilityadvertisements.weebly.com,27ae0f4fc3af1ddbcbcae8864f857be07457e12c06fcb84f653e99607e53e8a0,website/source/year=2025/month=5/day=1/1746131168-27ae0f4fc3af1ddbcbcae8864f857be07457e12c06fcb84f653e99607e53e8a0/desktop-1746131168.27ae0f4fc3af1ddbcbcae8864f857be07457e12c06fcb84f653e99607e53e8a0.png,TEST_LOGIN_FORM,(body(div(div(div(div(div(span(a(img))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
49,https://loginsecure.vercel.app,1e1a3b5a8789f6244096c2c353149b781312f82b37009aebfd220b7096113b63,website/source/year=2025/month=3/day=1/1740861300-1e1a3b5a8789f6244096c2c353149b781312f82b37009aebfd220b7096113b63/desktop-1740861300.1e1a3b5a8789f6244096c2c353149b781312f82b37009aebfd220b7096113b63.png,TEST_LOGIN_FORM,(body(div(span(a(img)(img))))(div(div(div(div(img)(img))(div(div(div))(span)(form(div(div(div)(span))(div(div(label)(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))(div)))(div(input)(div)(label)(ul(li)(li)(li)(li)))(div(input)))(div(input))(div(div(span(input)(label)))(div(span(a))))(div(a)))))(div))(div(div(div))))(div(a)(span)(a))(div)(div)(script)(script)(script)(script)(script)(script))
50,https://login.windows-ppe.net/common/oauth2/authorize?client_id=4345a7b9-9a63-4910-a426-35363201d503&amp;redirect_uri=hxxps%3a%2f%2fwww.officeppe.com%2flanding&amp;response_type=code%20id_token&amp;scope=openid%20profile&amp;response_mode=form_post&amp;nonce=637594608744499006.zdjjyzg3otaty2yxzc00ztcxlwi2ndutmtqwotiznti2owuxnznmzdvhmzytogvioc00mtazltk3yjgtndy3nmfjytmxnme5&amp;ui_locales=en-us&amp;mkt=en-us&amp;client-request-id=f178cdfb-bac8-4a75-b3e8-ff0b9354a570&amp;state=j68y7jzp_rrppowsecbytofb1raua7vh0mz48bw8ew1sb9w9mbz7yntoa-tt_-cnd5ttshx2jmj56hief3r4zrynbmvivoeqzosduwdaplbr-f8aasbwlebvu74mummbxodgsu-1rr4ygtlfawt1chl7sqofbdnq0-wyibqr1706bxt2codra6woorqplztl0qvdz__xnptnejobg7e2diwqieghkpadglv-lhm57tpd3s3uqn30xtmf4tfswkceataigwofjuw-t790mibt6a&amp;x-client-sku=id_netstandard2_0&amp;x-client-ver=6.8.0.0,0d7369974cb54562b5c338cb9e75aa67c7387d000cffe56f60ca0d524bd4bb4c,website/source/year=2025/month=5/day=6/1746563245-0d7369974cb54562b5c338cb9e75aa67c7387d000cffe56f60ca0d524bd4bb4c/desktop-1746563245.0d7369974cb54562b5c338cb9e75aa67c7387d000cffe56f60ca0d524bd4bb4c.png,TEST_LOGIN_FORM,(body(script)(div(div)(form(div(div(div(div(div)))(div(div(div(div(div(div(div(div)(div(img))(div(div(div(div(div(div(div(div))))(div(div(div(input)(input)(div(div)))))(div(div(div(div(div(a))(div(a))))))(div(div(div(div(div(input))))))))))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(div(input)))(div(div(div(div(div(div(div(div(img))(div(div))))))))))))))(div(div(div(a)(a)(a))))))))(form)(div(iframe))))
51,https://logontoaccessweb.weebly.com,865edd1a21851fea6a3fa954c611543cefc9e97c424c4d279e44371c396cea7b,website/source/year=2025/month=3/day=27/1743108650-865edd1a21851fea6a3fa954c611543cefc9e97c424c4d279e44371c396cea7b/desktop-1743108650.865edd1a21851fea6a3fa954c611543cefc9e97c424c4d279e44371c396cea7b.png,TEST_LOGIN_FORM,(body(div(div(div(div(span)))(div(span(span)(span(span))))(div(a)(a(span))))(div(ul))(div(div(div(ul))))(div(div(span(form(input)(span(span))))))(div(div)))(div(div(div))(div(div(div(div(div(div(div(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div(a(div(div(span)(img)(span)(span(button)))))))
52,https://mail-orange0.godaddysites.com,5b64700f46fc374bc3aed7b40be66a6d2fb2627102bb9921b9c53254ad47ac43,website/source/year=2025/month=4/day=13/1744575306-5b64700f46fc374bc3aed7b40be66a6d2fb2627102bb9921b9c53254ad47ac43/desktop-1744575306.5b64700f46fc374bc3aed7b40be66a6d2fb2627102bb9921b9c53254ad47ac43.png,TEST_LOGIN_FORM,(body(div(div(div(div(div(div(div(div(div(style)(div(div(a(div(div(div(img))(span)(span)(span))(button)(span))(picture(img)))))))(div))(section(div)))))(div(div(div(section(div(div(div(div(div(div(span(div(form(input)(div(div(div(input)(label))))(div(div(div(input)(label))))(div(div(div(button))))(div(a)(a)(style)))))))))))))))(div(div(div(div(section(div(div(div)(div(a)))))))))(div(div(div(section(div(div))))))(div(div(div(span))(div(a)(a))))(div)(div(div(span(div(style)(div(svg(g(rect)(path)))))))))))(script)(script)(script)(script)(script)(script)(script)(div(div(div(iframe))(div)(textarea))(iframe)))
53,https://messagerieorangemail0033258789328000.yolasite.com,5a559e9c02c25d0a16db9325f49ae189cb67b235a1d12af348f08b68bc74735c,website/source/year=2025/month=4/day=18/1745007655-5a559e9c02c25d0a16db9325f49ae189cb67b235a1d12af348f08b68bc74735c/desktop-1745007655.5a559e9c02c25d0a16db9325f49ae189cb67b235a1d12af348f08b68bc74735c.png,TEST_LOGIN_FORM,(body(div(div(div(header(div(div(div(div(div(a(img)(span)))(div(nav(div(ul)(script))))(div))))(div(div(div(span))))))(main(div(div(style)(div(div(div(div(style)(div(div)(div(div(div(style)(div))(div(style)(div(div)(div(div(style)(div(div(div(div(form(div(label)(input)(input))(div(label)(input)(input))(input)(input)(input)(input)(input)(input)(input)(div(div(iframe)(textarea)(textarea)))(script)(script)(script)(input)))))(div))))))(div(style)(div))))))(div(style)(div(div)(div(div(div(style)(div))))))))))))(div(div(footer(div))))(style)(div(div(a)(a(span))))(script))))(script)(div(div(iframe))(div)(div(div)(div))))
54,https://mybtsbusinessbills.weebly.com,2165351f0c09e97d03fdf9c785cad4329dc0ef3f2c98a801558d69cafd72bbca,website/source/year=2025/month=1/day=12/1736712337-2165351f0c09e97d03fdf9c785cad4329dc0ef3f2c98a801558d69cafd72bbca/desktop-1736712337.2165351f0c09e97d03fdf9c785cad4329dc0ef3f2c98a801558d69cafd72bbca.png,TEST_LOGIN_FORM,(body(div(div(div(div(span)))(div(span(span)(span(span))))(div(a(span))))(div(ul))(div(div(div(ul))))(div(div))(div(div)))(div(div(div))(div(div(div(div(div(div(div(div)(div)(div)(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(textarea))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(style)(div)(div)(script))))))))(div(div(div(div(div)))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
55,https://mychatrsignin-auth.com,af4be1eed3ca2117ea59b7a6c15af3e1a00830cab336d04e547bc48c7f27b204,website/source/year=2025/month=3/day=6/1741292407-af4be1eed3ca2117ea59b7a6c15af3e1a00830cab336d04e547bc48c7f27b204/desktop-1741292407.af4be1eed3ca2117ea59b7a6c15af3e1a00830cab336d04e547bc48c7f27b204.png,TEST_LOGIN_FORM,(body(app-root(div(div(div(div(div(div(div(div(div(a(span(span(span(img)))))(div(button(span(span)))))(div(div))(ng-component(form(div(ds-form-field(div(div(span(label(ds-input-label(span))))(input)))))(div(ds-form-field(div(div(span(label(ds-input-label(span))))(input)))))(div(ds-form-field(div(div(span(label(ds-input-label(span))))(input)))))(div(button)))(div)(div(a(span(span(span)(ds-icon(span))))))))))))))))(script)(script)(script))
56,https://myemobile-firstdakota-accsecfast.weebly.com,7b65821a6dad002fc7a57e5d390c880dbde64bc83f30a5fb6371943d1ec2dcef,website/source/year=2025/month=4/day=4/1743798024-7b65821a6dad002fc7a57e5d390c880dbde64bc83f30a5fb6371943d1ec2dcef/desktop-1743798024.7b65821a6dad002fc7a57e5d390c880dbde64bc83f30a5fb6371943d1ec2dcef.png,TEST_LOGIN_FORM,(body(div(div(div(div(span)))(div(span(span)(span(span))))(div(a(span))))(div(ul(li(a))(li(a))(li(a))(li(a))))(div(div(div(ul(li(a))(li(a))(li(a))(li(a))))))(div(div))(div(div)))(div(div(div))(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(a(img))(div))))))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script)(div))
